-1.0,-0.9591836734693877,0.26530612244897944
-1.0,-0.9591836734693877,0.7142857142857142
-1.0,-0.9183673469387755,0.1428571428571428
-1.0,-0.9183673469387755,0.7959183673469385
-1.0,-0.7959183673469388,0.9183673469387754
-1.0,-0.7551020408163265,-0.1836734693877552
-1.0,-0.7142857142857143,0.9591836734693877
-1.0,-0.6326530612244898,-0.34693877551020413
-1.0,-0.34693877551020413,-0.6326530612244898
-1.0,-0.26530612244897966,0.9591836734693877
-1.0,-0.1836734693877552,-0.7551020408163265
-1.0,-0.1428571428571429,0.9183673469387754
-1.0,0.1428571428571428,-0.9183673469387755
-1.0,0.18367346938775508,0.7551020408163265
-1.0,0.26530612244897944,-0.9591836734693877
-1.0,0.346938775510204,0.6326530612244896
-1.0,0.6326530612244896,0.346938775510204
-1.0,0.7142857142857142,-0.9591836734693877
-1.0,0.7551020408163265,0.18367346938775508
-1.0,0.7959183673469385,-0.9183673469387755
-1.0,0.9183673469387754,-0.7959183673469388
-1.0,0.9183673469387754,-0.1428571428571429
-1.0,0.9591836734693877,-0.7142857142857143
-1.0,0.9591836734693877,-0.26530612244897966
-0.9591836734693877,-1.0,0.26530612244897944
-0.9591836734693877,-1.0,0.7142857142857142
-0.9591836734693877,-0.9591836734693877,-0.020408163265306145
-0.9591836734693877,-0.9591836734693877,0.8775510204081631
-0.9591836734693877,-0.9183673469387755,-0.1428571428571429
-0.9591836734693877,-0.8775510204081632,0.9591836734693877
-0.9591836734693877,-0.7959183673469388,-0.3877551020408164
-0.9591836734693877,-0.7142857142857143,-0.5102040816326531
-0.9591836734693877,-0.7142857142857143,1.0
-0.9591836734693877,-0.5102040816326531,-0.7142857142857143
-0.9591836734693877,-0.3877551020408164,-0.7959183673469388
-0.9591836734693877,-0.26530612244897966,1.0
-0.9591836734693877,-0.1428571428571429,-0.9183673469387755
-0.9591836734693877,-0.020408163265306145,-0.9591836734693877
-0.9591836734693877,0.020408163265306145,0.9591836734693877
-0.9591836734693877,0.1428571428571428,0.9183673469387754
-0.9591836734693877,0.26530612244897944,-1.0
-0.9591836734693877,0.3877551020408163,0.7959183673469385
-0.9591836734693877,0.510204081632653,0.7142857142857142
-0.9591836734693877,0.7142857142857142,-1.0
-0.9591836734693877,0.7142857142857142,0.510204081632653
-0.9591836734693877,0.7959183673469385,0.3877551020408163
-0.9591836734693877,0.8775510204081631,-0.9591836734693877
-0.9591836734693877,0.9183673469387754,0.1428571428571428
-0.9591836734693877,0.9591836734693877,-0.8775510204081632
-0.9591836734693877,0.9591836734693877,0.020408163265306145
-0.9591836734693877,1.0,-0.7142857142857143
-0.9591836734693877,1.0,-0.26530612244897966
-0.9183673469387755,-1.0,0.1428571428571428
-0.9183673469387755,-1.0,0.7959183673469385
-0.9183673469387755,-0.9591836734693877,-0.1428571428571429
-0.9183673469387755,-0.9183673469387755,-0.26530612244897966
-0.9183673469387755,-0.8367346938775511,-0.4285714285714286
-0.9183673469387755,-0.7959183673469388,1.0
-0.9183673469387755,-0.7551020408163265,-0.5510204081632654
-0.9183673469387755,-0.5510204081632654,-0.7551020408163265
-0.9183673469387755,-0.4285714285714286,-0.8367346938775511
-0.9183673469387755,-0.26530612244897966,-0.9183673469387755
-0.9183673469387755,-0.1428571428571429,-0.9591836734693877
-0.9183673469387755,-0.1428571428571429,1.0
-0.9183673469387755,0.1428571428571428,-1.0
-0.9183673469387755,0.1428571428571428,0.9591836734693877
-0.9183673469387755,0.26530612244897944,0.9183673469387754
-0.9183673469387755,0.4285714285714284,0.8367346938775508
-0.9183673469387755,0.5510204081632653,0.7551020408163265
-0.9183673469387755,0.7551020408163265,0.5510204081632653
-0.9183673469387755,0.7959183673469385,-1.0
-0.9183673469387755,0.8367346938775508,0.4285714285714284
-0.9183673469387755,0.9183673469387754,0.26530612244897944
-0.9183673469387755,0.9591836734693877,0.1428571428571428
-0.9183673469387755,1.0,-0.7959183673469388
-0.9183673469387755,1.0,-0.1428571428571429
-0.8775510204081632,-0.9591836734693877,0.9591836734693877
-0.8775510204081632,-0.7551020408163265,-0.6326530612244898
-0.8775510204081632,-0.6326530612244898,-0.7551020408163265
-0.8775510204081632,0.6326530612244896,0.7551020408163265
-0.8775510204081632,0.7551020408163265,0.6326530612244896
-0.8775510204081632,0.9591836734693877,-0.9591836734693877
-0.8367346938775511,-1.0,-0.020408163265306145
-0.8367346938775511,-1.0,0.8775510204081631
-0.8367346938775511,-0.9591836734693877,-0.30612244897959184
-0.8367346938775511,-0.9591836734693877,0.9591836734693877
-0.8367346938775511,-0.9183673469387755,-0.4285714285714286
-0.8367346938775511,-0.8775510204081632,1.0
-0.8367346938775511,-0.8367346938775511,-0.5918367346938775
-0.8367346938775511,-0.5918367346938775,-0.8367346938775511
-0.8367346938775511,-0.4285714285714286,-0.9183673469387755
-0.8367346938775511,-0.30612244897959184,-0.9591836734693877
-0.8367346938775511,-0.020408163265306145,-1.0
-0.8367346938775511,0.020408163265306145,1.0
-0.8367346938775511,0.30612244897959173,0.9591836734693877
-0.8367346938775511,0.4285714285714284,0.9183673469387754
-0.8367346938775511,0.5918367346938773,0.8367346938775508
-0.8367346938775511,0.8367346938775508,0.5918367346938773
-0.8367346938775511,0.8775510204081631,-1.0
-0.8367346938775511,0.9183673469387754,0.4285714285714284
-0.8367346938775511,0.9591836734693877,-0.9591836734693877
-0.8367346938775511,0.9591836734693877,0.30612244897959173
-0.8367346938775511,1.0,-0.8775510204081632
-0.8367346938775511,1.0,0.020408163265306145
-0.7959183673469388,-1.0,-0.10204081632653073
-0.7959183673469388,-1.0,0.9183673469387754
-0.7959183673469388,-0.9591836734693877,-0.3877551020408164
-0.7959183673469388,-0.9183673469387755,1.0
-0.7959183673469388,-0.8367346938775511,-0.6326530612244898
-0.7959183673469388,-0.6326530612244898,-0.8367346938775511
-0.7959183673469388,-0.3877551020408164,-0.9591836734693877
-0.7959183673469388,-0.10204081632653073,-1.0
-0.7959183673469388,0.1020408163265305,1.0
-0.7959183673469388,0.3877551020408163,0.9591836734693877
-0.7959183673469388,0.6326530612244896,0.8367346938775508
-0.7959183673469388,0.8367346938775508,0.6326530612244896
-0.7959183673469388,0.9183673469387754,-1.0
-0.7959183673469388,0.9591836734693877,0.3877551020408163
-0.7959183673469388,1.0,-0.9183673469387755
